timestamp,side,pos_cmd,mode,pos_act_0,pos_act_1,pos_act_2,pos_act_3,pos_act_4,pos_act_5,angle_act_0,angle_act_1,angle_act_2,angle_act_3,angle_act_4,angle_act_5,force_act_0,force_act_1,force_act_2,force_act_3,force_act_4,force_act_5,current_0,current_1,current_2,current_3,current_4,current_5,err_0,err_1,err_2,err_3,err_4,err_5,status_0,status_1,status_2,status_3,status_4,status_5,temperature_0,temperature_1,temperature_2,temperature_3,temperature_4,temperature_5
1772827343.1371505,l,292,position,279,277,276,277,279,279,905,912,918,909,967,846,37,36,21,34,258,198,-361,0,0,0,-189,-574,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.1371753,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827343.1861284,l,295,position,286,286,276,277,284,284,903,908,918,909,964,843,34,39,21,34,256,196,42,71,0,0,-197,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.1861343,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,40
1772827343.235795,l,295,position,286,288,289,289,289,284,901,908,918,904,959,843,34,40,19,35,253,196,42,81,-15,89,37,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.235803,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,40,40
1772827343.2864656,l,307,position,286,290,289,289,291,284,901,908,912,904,956,843,34,41,19,35,252,196,42,-333,-15,89,-27,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.2864728,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,300,365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,38,40
1772827343.3360658,l,314,position,293,290,289,289,294,294,898,907,912,904,954,837,36,41,19,35,252,192,27,-333,-15,89,-27,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.3360713,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,38,42
1772827343.3859835,l,318,position,296,300,294,303,298,298,898,904,909,904,950,835,39,38,21,34,262,196,-46,55,0,32,0,-15,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.3859897,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,38,42
1772827343.4365833,l,318,position,296,300,304,304,309,307,896,902,905,897,942,831,39,38,22,43,259,195,-46,55,78,46,60,42,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.4365895,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,40,42
1772827343.4863229,l,322,position,315,314,309,317,316,315,887,896,903,891,934,824,34,39,28,35,268,195,29,95,31,447,-45,-80,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.4863288,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,40,42
1772827343.5354774,l,322,position,316,316,314,317,316,316,887,894,900,891,934,824,33,39,23,35,268,193,0,0,60,447,-45,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.5354838,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,40,42
1772827343.5868497,l,322,position,319,316,316,320,321,319,887,894,899,889,929,822,35,39,21,36,268,196,20,0,49,58,-1,72,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.5868587,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,38,38,38,42,40,42
1772827343.6364908,l,322,position,319,316,320,319,321,320,885,894,897,889,929,821,35,39,21,36,264,195,20,0,0,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.6364965,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,38,42
1772827343.686049,l,330,position,320,316,320,320,321,319,885,894,897,889,929,822,36,39,21,35,266,196,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827343.686061,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827343.7366636,l,341,position,320,321,320,319,321,320,885,892,897,890,929,821,36,38,21,36,266,196,0,0,0,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827343.7366703,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,38,38,38,40,38,42
1772827343.7857416,l,348,position,323,325,325,323,321,320,885,892,897,890,929,821,38,44,27,45,269,196,86,-258,-254,-47,66,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827343.7857492,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,38,42
1772827343.8366363,l,352,position,330,329,331,337,339,320,880,889,892,882,912,821,39,39,30,40,265,196,11,0,168,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.8366444,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,40,42
1772827343.8873136,l,352,position,342,343,331,343,339,320,880,889,892,879,912,821,38,43,24,46,265,196,12,-116,121,-87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.8873231,r,0,position,8,13,135,137,244,51,997,998,999,998,1000,986,45,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,40,40
1772827343.936849,l,352,position,342,343,344,347,348,349,875,882,887,877,904,804,38,43,24,38,271,195,12,-116,121,0,9,96,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.9368553,r,0,position,8,13,135,137,244,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,38,42
1772827343.986328,l,352,position,342,343,350,351,350,352,875,882,884,875,901,802,38,43,24,39,270,195,12,-116,96,0,78,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827343.9863343,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-15,17,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,38,38,38,40,40,42
1772827344.035917,l,352,position,350,351,350,351,350,350,875,878,884,875,901,803,37,41,24,39,270,195,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827344.0359235,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-15,17,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827344.0860298,l,356,position,350,351,350,351,350,350,870,878,884,875,901,803,37,41,24,40,270,195,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827344.0860379,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-16,18,10,300,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827344.1370912,l,356,position,350,351,350,351,350,350,870,878,884,875,901,803,37,41,24,40,269,195,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.1370983,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827344.1868963,l,360,position,355,356,356,354,351,353,869,877,882,873,900,801,37,39,23,39,270,195,0,0,0,103,51,65,0,0,0,0,0,0,1,1,1,1,1,1,42,38,50,48,46,44
1772827344.1869018,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-16,18,11,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,40
1772827344.2365398,l,364,position,356,356,356,353,355,354,868,876,881,874,896,801,37,39,23,41,272,195,0,0,0,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.2365458,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827344.2868702,l,367,position,357,358,356,353,355,358,867,875,881,874,896,798,38,42,23,41,272,195,12,9,0,55,0,83,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.2868764,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827344.3368208,l,367,position,362,362,361,361,360,363,865,873,879,870,892,795,38,40,24,45,272,192,10,11,17,-184,-29,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.3368301,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,300,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,40
1772827344.3862596,l,367,position,366,364,361,363,366,365,865,873,879,869,888,794,38,43,24,40,267,193,-21,-21,17,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.3862674,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827344.4370077,l,371,position,365,366,361,363,366,364,863,871,879,869,886,793,38,41,24,40,267,193,0,0,17,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.43702,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827344.485842,l,371,position,365,367,365,368,366,364,863,871,877,867,886,794,38,41,24,41,267,193,-17,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.4858499,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,11,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827344.5365343,l,371,position,368,367,369,368,366,364,862,871,875,867,886,794,38,41,21,43,267,193,0,0,-26,4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827344.5365422,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,11,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827344.5873315,l,371,position,368,370,370,368,368,370,862,869,875,867,884,791,38,41,23,43,269,193,0,0,0,-4,41,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827344.587338,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827344.636889,l,375,position,369,370,370,368,368,370,862,869,875,867,884,791,38,41,23,43,269,193,0,0,0,-4,41,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827344.6368954,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827344.6864567,l,379,position,369,370,370,370,369,370,862,869,875,866,883,791,38,41,24,44,269,192,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.6864638,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827344.7377224,l,379,position,368,372,372,370,369,370,862,869,875,866,883,791,38,44,23,42,269,192,0,46,44,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827344.737731,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,40
1772827344.7864356,l,379,position,376,377,375,377,373,374,862,869,874,863,880,788,39,41,21,42,267,192,61,-4,-23,36,51,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.7864444,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,38,38,38,40,38,42
1772827344.8365645,l,379,position,377,377,375,377,373,374,858,867,872,863,880,788,39,41,21,42,267,192,0,-4,-23,36,51,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.8365731,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,45,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,38,38,38,40,38,40
1772827344.8863525,l,379,position,377,377,377,377,379,379,858,867,872,863,874,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,42,40,50,48,46,44
1772827344.8863587,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827344.9367707,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,39,23,41,267,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827344.9367785,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827344.9865372,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,267,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827344.986544,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827345.0368333,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,41,23,41,267,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827345.0368412,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827345.086877,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827345.0868895,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827345.1374757,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,41,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.1374862,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827345.187842,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,22,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.1878502,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827345.2370605,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,22,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.2370708,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,38,42
1772827345.2855103,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,39,22,40,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.285518,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,9,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,38,40
1772827345.335776,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,39,22,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.3357806,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,9,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,40
1772827345.385448,l,379,position,377,378,377,377,380,379,858,866,872,863,872,785,38,39,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.3854532,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,300,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,40
1772827345.4392223,l,379,position,377,378,377,377,380,379,858,866,872,863,872,785,38,39,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,46
1772827345.4392376,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827345.4861526,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827345.4861698,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827345.5366502,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.5366576,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,300,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827345.5872624,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.5872703,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,300,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827345.6359577,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.6359649,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827345.6871696,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,22,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.687176,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827345.735819,l,379,position,377,378,377,377,380,379,858,866,872,863,872,785,38,40,22,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827345.7358248,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,300,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827345.7864153,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827345.7864232,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827345.8358247,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827345.8358293,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,38,38,38,40,40,42
1772827345.8871176,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.8871243,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,40
1772827345.9359248,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827345.9359295,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827345.98552,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827345.985527,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,38,42
1772827346.035971,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827346.035976,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,38,38,38,40,40,40
1772827346.0859551,l,379,position,377,377,377,377,380,378,858,867,872,863,872,786,39,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827346.085961,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827346.1362636,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827346.1362705,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827346.1853616,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827346.1853654,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827346.235384,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827346.2353966,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827346.2858694,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827346.2858777,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827346.33594,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,39,40,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827346.3359463,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-16,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827346.387115,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827346.3871284,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,17,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,40
1772827346.4362826,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,40,40,50,48,46,44
1772827346.4362936,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827346.485937,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
1772827346.4859438,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-15,18,10,301,364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,40,42
1772827346.5364623,l,379,position,377,377,377,377,380,379,858,867,872,863,872,785,38,40,23,41,266,191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,42,40,50,48,46,44
